protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-ak--35,241,0,,,metadata,
prot-1951-extrahöst-ak--35,241,1,,,metadata,
prot-1951-extrahöst-ak--35,242,0,,,metadata,
prot-1951-extrahöst-ak--35,242,1,,,metadata,
prot-1951-extrahöst-ak--35,242,4,,,metadata,
prot-1951-extrahöst-ak--35,242,6,,,metadata,
prot-1951-extrahöst-ak--35,243,0,,,metadata,
prot-1951-extrahöst-ak--35,243,1,,,metadata,
prot-1951-extrahöst-ak--35,243,4,,8f6bb79aaba3167f,speech_start,Sam Norup
prot-1951-extrahöst-ak--35,244,0,,,metadata,
prot-1951-extrahöst-ak--35,244,1,,,metadata,
prot-1951-extrahöst-ak--35,245,0,,,metadata,
prot-1951-extrahöst-ak--35,245,1,,,metadata,
prot-1951-extrahöst-ak--35,246,0,,,metadata,
prot-1951-extrahöst-ak--35,246,1,,,metadata,
prot-1951-extrahöst-ak--35,247,0,,,metadata,
prot-1951-extrahöst-ak--35,247,1,,,metadata,
prot-1951-extrahöst-ak--35,248,0,,,metadata,
prot-1951-extrahöst-ak--35,248,1,,,metadata,
prot-1951-extrahöst-ak--35,248,5,,8f6bb79aaba3167f,speech_start,Waldemar Svensson
prot-1951-extrahöst-ak--35,249,0,,,metadata,
prot-1951-extrahöst-ak--35,249,1,,,metadata,
prot-1951-extrahöst-ak--35,250,0,,,metadata,
prot-1951-extrahöst-ak--35,250,1,,,metadata,
prot-1951-extrahöst-ak--35,250,5,,,metadata,
prot-1951-extrahöst-ak--35,250,7,,,metadata,
prot-1951-extrahöst-ak--35,250,9,,,metadata,
prot-1951-extrahöst-ak--35,250,11,,,metadata,
prot-1951-extrahöst-ak--35,250,14,,8f6bb79aaba3167f,speech_start,Verner Hedlund
prot-1951-extrahöst-ak--35,250,16,,,metadata,
prot-1951-extrahöst-ak--35,251,0,,,metadata,
prot-1951-extrahöst-ak--35,251,1,,,metadata,
prot-1951-extrahöst-ak--35,251,2,,,metadata,
prot-1951-extrahöst-ak--35,251,5,,,metadata,
